12767,293.23
12768,290.15
12769,287.08
12770,284.03
12771,281.01
12772,277.99
12773,274.97
12774,271.94
12775,268.88
12776,265.8
12777,262.71
12778,259.32
12779,256.47
12780,254.75
12781,253.38
12782,252.23
12783,251.23
12784,250.3
12785,249.36
12786,248.33
12787,247.28
12788,246.26
12789,245.26
12790,244.27
12791,243.29
12792,242.3
12793,241.31
12794,240.3
12795,239.3
12796,238.29
12797,237.29
12798,236.29
12799,235.28
12800,234.28
12801,233.27
12802,232.28
12803,231.31
12804,230.34
12805,229.36
12806,228.36
12807,227.33
12808,226.25
12809,225.27
12810,224.5
12811,223.74
12812,222.77
12813,221.36
12814,219.31
12815,211.82
12816,202.28
12817,192.13
12818,187.66
12819,186.36
12820,185.32
12821,184.49
12822,183.84
12823,183.34
12824,182.93
12825,182.59
12826,182.28
12827,181.95
12828,181.58
12829,181.12
12830,180.6
12831,180.08
12832,179.56
12833,179.05
12834,178.55
12835,178.05
12836,177.57
12837,177.1
12838,176.65
12839,176.21
12840,175.78
12841,175.38
12842,175
12843,174.63
12844,174.29
12845,173.98
12846,173.69
12847,173.42
12848,173.15
12849,172.9
12850,172.65
12851,172.41
12852,172.17
12853,171.94
12854,171.72
12855,171.5
12856,171.29
12857,171.09
12858,170.89
12859,170.69
12860,170.5
12861,170.31
12862,170.13
12863,169.95
12864,169.78
12865,169.61
12866,169.44
12867,169.27
12868,169.11
12869,168.95
12870,168.79
12871,168.63
12872,168.47
12873,168.32
12874,168.16
12875,168.01
12876,167.85
12877,167.7
12878,167.54
12879,167.39
12880,167.23
12881,167.08
12882,166.92
12883,166.77
12884,166.62
12885,166.47
12886,166.33
12887,166.19
12888,166.05
12889,165.92
12890,165.79
12891,165.66
12892,165.53
12893,165.4
12894,165.28
12895,165.15
12896,165.03
12897,164.91
12898,164.79
12899,164.67
12900,164.55
12901,164.43
12902,164.32
12903,164.2
12904,164.08
12905,163.96
12906,163.84
12907,163.72
12908,163.6
12909,163.48
12910,163.36
12911,163.24
12912,163.11
12913,162.99
12914,162.86
12915,162.73
12916,162.59
12917,162.46
12918,162.32
12919,162.18
12920,162.04
12921,161.89
12922,161.74
12923,161.59
12924,161.43
12925,161.27
12926,161.1
12927,160.93
12928,160.76
12929,160.58
12930,160.39
12931,160.2
12932,159.99
12933,159.79
12934,159.57
12935,159.36
12936,159.13
12937,158.91
12938,158.68
12939,158.44
12940,158.21
12941,157.97
12942,157.72
12943,157.48
12944,157.23
12945,156.99
12946,156.74
12947,156.49
12948,156.24
12949,155.99
12950,155.74
12951,155.49
12952,155.25
12953,155
12954,154.76
12955,154.52
12956,154.28
12957,154.05
12958,153.82
12959,153.59
12960,153.36
12961,153.13
12962,152.9
12963,152.67
12964,152.45
12965,152.22
12966,151.99
12967,151.76
12968,151.54
12969,151.31
12970,151.08
12971,150.85
12972,150.63
12973,150.4
12974,150.17
12975,149.94
12976,149.71
12977,149.48
12978,149.25
12979,149.02
12980,148.79
12981,148.56
12982,148.33
12983,148.1
12984,147.86
12985,147.63
12986,147.39
12987,147.16
12988,146.92
12989,146.69
12990,146.45
12991,146.23
12992,146
12993,145.78
12994,145.56
12995,145.34
12996,145.12
12997,144.91
12998,144.69
12999,144.47
13000,144.25
13001,144.03
13002,143.8
13003,143.58
13004,143.34
13005,143.11
13006,142.87
13007,142.63
13008,142.38
13009,142.12
13010,141.86
13011,141.59
13012,141.31
13013,141.02
13014,140.73
13015,140.42
13016,140.11
13017,139.78
13018,139.43
13019,139.05
13020,138.65
13021,138.22
13022,137.78
13023,137.32
13024,136.85
13025,136.37
13026,135.88
13027,135.39
13028,134.89
13029,134.4
13030,133.91
13031,133.43
13032,132.95
13033,132.49
13034,132.04
13035,131.59
13036,131.14
13037,130.68
13038,130.23
13039,129.78
13040,129.32
13041,128.87
13042,128.42
13043,127.97
13044,127.51
13045,127.06
13046,126.61
13047,126.16
13048,125.7
13049,125.25
13050,124.8
13051,124.34
13052,123.87
13053,123.4
13054,122.93
13055,122.46
13056,122
13057,121.53
13058,121.06
13059,120.6
13060,120.14
13061,119.69
13062,119.25
13063,118.82
13064,118.39
13065,117.98
13066,117.58
13067,117.19
13068,116.8
13069,116.42
13070,116.04
13071,115.67
13072,115.31
13073,114.95
13074,114.59
13075,114.24
13076,113.89
13077,113.54
13078,113.19
13079,112.85
13080,112.51
13081,112.17
13082,111.83
13083,111.49
13084,111.14
13085,110.8
13086,110.46
13087,110.12
13088,109.78
13089,109.44
13090,109.11
13091,108.78
13092,108.45
13093,108.12
13094,107.79
13095,107.47
13096,107.14
13097,106.81
13098,106.49
13099,106.16
13100,105.84
13101,105.51
13102,105.19
13103,104.86
13104,104.53
13105,104.2
13106,103.86
13107,103.53
13108,103.19
13109,102.85
13110,102.51
13111,102.17
13112,101.83
13113,101.49
13114,101.15
13115,100.81
13116,100.47
13117,100.12
13118,99.778
13119,99.432
13120,99.085
13121,98.737
13122,98.388
13123,98.037
13124,97.685
13125,97.331
13126,96.976
13127,96.619
13128,96.26
13129,95.9
13130,95.537
13131,95.171
13132,94.802
13133,94.432
13134,94.059
13135,93.684
13136,93.308
13137,92.931
13138,92.552
13139,92.172
13140,91.792
13141,91.412
13142,91.031
13143,90.651
13144,90.271
13145,89.891
13146,89.512
13147,89.135
13148,88.758
13149,88.383
13150,88.008
13151,87.633
13152,87.258
13153,86.883
13154,86.508
13155,86.133
13156,85.758
13157,85.383
13158,85.008
13159,84.633
13160,84.259
13161,83.884
13162,83.509
13163,83.134
13164,82.759
13165,82.384
13166,82.009
13167,81.634
13168,81.257
13169,80.862
13170,80.448
13171,80.018
13172,79.576
13173,79.125
13174,78.671
13175,78.215
13176,77.763
13177,77.318
13178,76.884
13179,76.465
13180,76.064
13181,75.685
13182,75.333
13183,75.01
13184,74.722
13185,74.47
13186,74.261
13187,74.096
13188,73.962
13189,73.831
13190,73.703
13191,73.578
13192,73.456
13193,73.338
13194,73.222
13195,73.109
13196,72.999
13197,72.892
13198,72.787
13199,72.685
13200,72.586
13201,72.489
13202,72.395
13203,72.303
13204,72.214
13205,72.127
13206,72.042
13207,71.959
13208,71.878
13209,71.799
13210,71.723
13211,71.648
13212,71.575
13213,71.504
13214,71.435
13215,71.367
13216,71.301
13217,71.237
13218,71.174
13219,71.113
13220,71.053
13221,70.994
13222,70.937
13223,70.881
13224,70.826
13225,70.772
13226,70.719
13227,70.667
13228,70.616
13229,70.566
13230,70.517
13231,70.468
13232,70.42
13233,70.373
13234,70.326
13235,70.28
13236,70.234
13237,70.189
13238,70.144
13239,70.099
13240,70.054
13241,70.01
13242,69.965
13243,69.921
13244,69.877
13245,69.832
13246,69.787
13247,69.742
13248,69.697
13249,69.652
13250,69.606
13251,69.56
13252,69.513
13253,69.466
13254,69.419
13255,69.372
13256,69.324
13257,69.277
13258,69.229
13259,69.181
13260,69.134
13261,69.086
13262,69.038
13263,68.99
13264,68.942
13265,68.894
13266,68.847
13267,68.799
13268,68.752
13269,68.704
13270,68.657
13271,68.61
13272,68.563
13273,68.517
13274,68.471
13275,68.425
13276,68.379
13277,68.333
13278,68.288
13279,68.244
13280,68.199
13281,68.155
13282,68.112
13283,68.069
13284,68.026
13285,67.984
13286,67.943
13287,67.902
13288,67.862
13289,67.822
13290,67.783
13291,67.744
13292,67.706
13293,67.669
13294,67.632
13295,67.597
13296,67.561
13297,67.527
13298,67.494
13299,67.461
13300,67.429
13301,67.398
13302,67.368
13303,67.339
13304,67.311
13305,67.283
13306,67.257
13307,67.231
13308,67.207
13309,67.184
13310,67.161
13311,67.14
13312,67.12
13313,67.101
13314,67.083
13315,67.067
13316,67.051
13317,67.037
13318,67.024
13319,67.012
13320,67.002
13321,66.993
13322,66.985
13323,66.979
13324,66.974
13325,66.97
13326,66.968
13327,66.967
13328,66.967
13329,66.967
13330,66.967
13331,66.967
13332,66.968
13333,66.968
13334,66.969
13335,66.97
13336,66.97
13337,66.971
13338,66.972
13339,66.973
13340,66.975
13341,66.976
13342,66.977
13343,66.979
13344,66.98
13345,66.982
13346,66.984
13347,66.986
13348,66.987
13349,66.99
13350,66.992
13351,66.994
13352,66.996
13353,66.999
13354,67.001
13355,67.004
13356,67.007
13357,67.009
13358,67.012
13359,67.015
13360,67.019
13361,67.022
13362,67.025
13363,67.029
13364,67.032
13365,67.036
13366,67.039
13367,67.043
13368,67.047
13369,67.051
13370,67.055
13371,67.06
13372,67.064
13373,67.068
13374,67.073
13375,67.078
13376,67.082
13377,67.087
13378,67.092
13379,67.097
13380,67.102
13381,67.108
13382,67.113
13383,67.119
13384,67.124
13385,67.13
13386,67.136
13387,67.142
13388,67.148
13389,67.154
13390,67.16
13391,67.166
13392,67.173
13393,67.179
13394,67.186
13395,67.193
13396,67.199
13397,67.206
13398,67.214
13399,67.221
13400,67.228
13401,67.235
13402,67.243
13403,67.251
13404,67.258
13405,67.266
13406,67.274
13407,67.287
13408,67.306
13409,67.33
13410,67.359
13411,67.395
13412,67.435
13413,67.48
13414,67.531
13415,67.586
13416,67.647
13417,67.711
13418,67.781
13419,67.854
13420,67.932
13421,68.014
13422,68.1
13423,68.19
13424,68.283
13425,68.38
13426,68.48
13427,68.584
13428,68.691
13429,68.801
13430,68.913
13431,69.029
13432,69.147
13433,69.268
13434,69.391
13435,69.516
13436,69.644
13437,69.773
13438,69.904
13439,70.037
13440,70.172
13441,70.308
13442,70.445
13443,70.584
13444,70.724
13445,70.864
13446,71.005
13447,71.148
13448,71.29
13449,71.433
13450,71.576
13451,71.72
13452,71.863
13453,72.006
13454,72.149
13455,72.292
13456,72.434
13457,72.576
13458,72.717
13459,72.857
13460,72.999
13461,73.145
13462,73.293
13463,73.444
13464,73.598
13465,73.755
13466,73.915
13467,74.079
13468,74.245
13469,74.415
13470,74.588
13471,74.765
13472,74.945
13473,75.129
13474,75.316
13475,75.507
13476,75.702
13477,75.9
13478,76.103
13479,76.309
13480,76.52
13481,76.734
13482,76.953
13483,77.176
13484,77.403
13485,77.634
13486,77.87
13487,78.11
13488,78.355
13489,78.604
13490,78.858
13491,79.117
13492,79.381
13493,79.65
13494,79.93
13495,80.221
13496,80.524
13497,80.838
13498,81.163
13499,81.501
13500,81.85
13501,82.21
13502,82.583
13503,82.968
13504,83.364
13505,83.773
13506,84.194
13507,84.628
13508,85.073
13509,85.531
13510,86.002
13511,86.485
13512,86.983
13513,87.516
13514,88.089
13515,88.699
13516,89.34
13517,90.011
13518,90.707
13519,91.425
13520,92.162
13521,92.914
13522,93.678
13523,94.45
13524,95.262
13525,96.118
13526,97.009
13527,97.926
13528,98.857
13529,99.794
13530,100.73
13531,101.65
13532,102.55
13533,103.46
13534,104.37
13535,105.28
13536,106.19
13537,107.11
13538,108.04
13539,108.97
13540,109.9
13541,110.85
13542,111.8
13543,112.75
13544,113.71
13545,114.67
13546,115.63
13547,116.6
13548,117.56
13549,118.52
13550,119.49
13551,120.46
13552,121.43
13553,122.4
13554,123.37
13555,124.34
13556,125.31
13557,126.28
13558,127.25
13559,128.23
13560,129.2
13561,130.17
13562,131.15
13563,132.12
13564,133.08
13565,134.04
13566,135
13567,135.97
13568,136.93
13569,137.9
13570,138.88
13571,139.87
13572,140.87
13573,141.88
13574,142.89
13575,143.91
13576,144.93
13577,145.94
13578,146.96
13579,147.97
13580,148.99
13581,150
13582,151.02
13583,152.04
13584,153.05
13585,154.07
13586,155.08
13587,156.09
13588,157.1
13589,158.11
13590,159.12
13591,160.13
13592,161.14
13593,162.15
13594,163.17
13595,164.18
13596,165.2
13597,166.21
13598,167.23
13599,168.25
13600,169.26
13601,170.2
13602,171.07
13603,171.91
13604,172.79
13605,173.76
13606,174.89
13607,176.23
13608,178.01
13609,180.56
13610,183.46
13611,186.57
13612,190.05
13613,193.59
13614,197.25
13615,199.97
13616,201.94
13617,203.59
13618,205.11
13619,206.69
13620,208.35
13621,210
13622,211.63
13623,213.26
13624,214.9
13625,216.52
13626,218.14
13627,219.78
13628,221.46
13629,223.15
13630,224.8
13631,226.56
13632,228.57
13633,231.07
13634,234.18
13635,237.29
13636,240.27
13637,243.26
13638,246.24
13639,249.23
13640,252.21
13641,255.34
13642,258.29
13643,260.57
13644,262.44
13645,264.11
13646,265.72
13647,267.42
13648,269.12
13649,270.82
13650,272.5
13651,274.19
13652,275.88
13653,277.56
13654,279.24
13655,280.95
13656,282.65
13657,284.08
13658,285.58
13659,287.57
13660,290.84
13661,297.31
13662,303.11
13663,308.91
13664,314.72
13665,320.52
13666,326.32
13667,332.27
13668,337.63
13669,341.81
13670,343.57
13671,344.9
13672,345.94
13673,346.78
13674,347.52
13675,348.26
13676,349.1
13677,350.09
13678,351.11
13679,352.14
13680,353.16
13681,354.18
13682,355.2
13683,356.22
13684,357.24
13685,358.26
13686,359.28
13687,360.3
13688,361.32
13689,362.34
13690,363.36
13691,364.38
13692,365.4
13693,366.43
13694,367.46
13695,368.49
13696,369.51
13697,370.53
13698,371.54
13699,372.53
13700,373.52
13701,374.52
13702,375.5
13703,376.48
13704,377.43
13705,378.37
13706,379.28
13707,380.15
13708,381
13709,381.83
13710,382.64
13711,383.43
13712,384.22
13713,385.01
13714,385.8
13715,386.6
13716,387.43
13717,388.39
13718,389.44
13719,390.52
13720,391.57
13721,392.54
13722,393.37
13723,394
13724,394.38
13725,394.44
13726,394.22
13727,393.78
13728,393.16
13729,392.41
13730,391.59
13731,390.72
13732,389.51
13733,387.96
13734,386.23
13735,384.5
13736,382.92
13737,381.39
13738,379.87
13739,378.35
13740,376.83
13741,375.31
13742,373.79
13743,372.26
13744,370.74
13745,369.22
13746,367.7
13747,366.22
13748,364.74
13749,363.23
13750,361.66
13751,360.01
13752,358.31
13753,356.53
13754,354.63
13755,352.52
13756,350.1
13757,347.54
13758,345.06
13759,342.63
13760,340.21
13761,337.78
13762,335.32
13763,332.86
13764,330.4
13765,327.83
13766,325.31
13767,323.09
13768,321.1
13769,319.26
13770,317.58
13771,316.13
13772,314.9
13773,313.8
13774,312.81
13775,311.89
13776,311.02
13777,310.16
13778,309.28
13779,308.35
13780,307.38
13781,306.42
13782,305.45
13783,304.48
13784,303.51
13785,302.54
13786,301.58
13787,300.61
13788,299.65
13789,298.69
13790,297.72
13791,296.76
13792,295.8
13793,294.84
13794,293.87
13795,292.91
13796,291.98
13797,291.05
13798,290.13
13799,289.2
13800,288.24
13801,287.23
13802,286.17
13803,285.04
13804,283.82
13805,282.53
13806,281.2
13807,279.86
13808,278.51
13809,277.17
13810,275.8
13811,274.41
13812,273.01
13813,271.62
13814,270.23
13815,268.84
13816,267.45
13817,266.06
13818,264.67
13819,263.28
13820,261.88
13821,260.48
13822,259.07
13823,257.69
13824,256.35
13825,255.06
13826,253.79
13827,252.54
13828,251.32
13829,250.13
13830,248.99
13831,247.9
13832,246.85
13833,245.85
13834,244.87
13835,243.92
13836,242.97
13837,242.01
13838,241.04
13839,240.06
13840,239.07
13841,238.09
13842,237.1
13843,236.12
13844,235.13
13845,234.14
13846,233.15
13847,232.17
13848,231.17
13849,230.18
13850,229.19
13851,228.2
13852,227.21
13853,226.22
13854,225.24
13855,224.29
13856,223.35
13857,222.4
13858,221.44
13859,220.45
13860,219.42
13861,218.32
13862,217.14
13863,215.89
13864,214.58
13865,213.23
13866,211.88
13867,210.53
13868,209.15
13869,207.75
13870,206.34
13871,204.92
13872,203.52
13873,202.12
13874,200.73
13875,199.34
13876,197.96
13877,196.57
13878,195.18
13879,193.79
13880,192.4
13881,191.01
13882,189.62
13883,188.23
13884,186.81
13885,185.36
13886,183.93
13887,182.53
13888,181.2
13889,179.96
13890,178.77
13891,177.63
13892,176.51
13893,175.41
13894,174.3
13895,173.17
13896,172.03
13897,170.89
13898,169.75
13899,168.61
13900,167.48
13901,166.34
13902,165.2
13903,164.07
13904,162.93
13905,161.79
13906,160.65
13907,159.51
13908,158.38
13909,157.24
13910,156.1
13911,154.96
13912,153.83
13913,152.69
13914,151.55
13915,150.41
13916,149.27
13917,148.12
13918,146.98
13919,145.83
13920,144.69
13921,143.54
13922,142.46
13923,141.46
13924,140.49
13925,139.47
13926,138.33
13927,137
13928,135.38
13929,133.14
13930,130.4
13931,127.43
13932,123.93
13933,120.34
13934,116.86
13935,113.38
13936,109.64
13937,106.27
13938,103.92
13939,101.91
13940,100.21
13941,98.807
13942,97.661
13943,96.662
13944,95.777
13945,94.98
13946,94.248
13947,93.557
13948,92.881
13949,92.195
13950,91.477
13951,90.702
13952,89.901
13953,89.093
13954,88.282
13955,87.472
13956,86.665
13957,85.865
13958,85.075
13959,84.299
13960,83.54
13961,82.774
13962,81.969
13963,81.141
13964,80.309
13965,79.49
13966,78.705
13967,77.97
13968,77.304
13969,76.726
13970,76.254
13971,75.903
13972,75.599
13973,75.307
13974,75.028
13975,74.761
13976,74.506
13977,74.261
13978,74.027
13979,73.803
13980,73.588
13981,73.382
13982,73.185
13983,72.996
13984,72.815
13985,72.641
13986,72.473
13987,72.312
13988,72.156
13989,72.005
13990,71.859
13991,71.717
13992,71.579
13993,71.445
13994,71.313
13995,71.183
13996,71.055
13997,70.929
13998,70.803
13999,70.678
14000,70.553
14001,70.427
14002,70.3
14003,70.171
14004,70.04
14005,69.907
14006,69.771
14007,69.631
14008,69.488
14009,69.34
14010,69.189
14011,69.04
14012,68.891
14013,68.744
14014,68.597
14015,68.451
14016,68.306
14017,68.161
14018,68.018
14019,67.875
14020,67.733
14021,67.592
14022,67.452
14023,67.313
14024,67.174
14025,67.037
14026,66.9
14027,66.764
14028,66.628
14029,66.494
14030,66.36
14031,66.227
14032,66.095
14033,65.963
14034,65.832
14035,65.702
14036,65.573
14037,65.445
14038,65.317
14039,65.19
14040,65.064
14041,64.938
14042,64.813
14043,64.689
14044,64.566
14045,64.443
14046,64.321
14047,64.2
14048,64.079
14049,63.959
14050,63.84
14051,63.721
14052,63.603
14053,63.486
14054,63.369
14055,63.253
14056,63.138
14057,63.023
14058,62.908
14059,62.794
14060,62.68
14061,62.566
14062,62.453
14063,62.34
14064,62.227
14065,62.115
14066,62.003
14067,61.892
14068,61.781
14069,61.67
14070,61.56
14071,61.45
14072,61.341
14073,61.232
14074,61.124
14075,61.017
14076,60.909
14077,60.803
14078,60.696
14079,60.591
14080,60.486
14081,60.381
14082,60.277
14083,60.174
14084,60.071
14085,59.969
14086,59.868
14087,59.767
14088,59.667
14089,59.567
14090,59.468
14091,59.37
14092,59.272
14093,59.176
14094,59.079
14095,58.984
14096,58.889
14097,58.795
14098,58.702
14099,58.61
14100,58.518
14101,58.427
14102,58.337
14103,58.248
14104,58.16
14105,58.072
14106,57.985
14107,57.9
14108,57.815
14109,57.73
14110,57.647
14111,57.565
14112,57.483
14113,57.402
14114,57.321
14115,57.241
14116,57.161
14117,57.082
14118,57.003
14119,56.925
14120,56.848
14121,56.77
14122,56.694
14123,56.618
14124,56.542
14125,56.467
14126,56.392
14127,56.318
14128,56.244
14129,56.171
14130,56.098
14131,56.025
14132,55.953
14133,55.881
14134,55.81
14135,55.739
14136,55.669
14137,55.599
14138,55.529
14139,55.46
14140,55.391
14141,55.323
14142,55.255
14143,55.187
14144,55.119
14145,55.052
14146,54.986
14147,54.919
14148,54.853
14149,54.787
14150,54.722
14151,54.657
14152,54.592
14153,54.527
14154,54.463
14155,54.399
14156,54.336
14157,54.272
14158,54.209
14159,54.146
14160,54.084
14161,54.021
14162,53.959
14163,53.897
14164,53.835
14165,53.774
14166,53.713
14167,53.652
14168,53.591
14169,53.53
14170,53.47
14171,53.41
14172,53.35
14173,53.29
14174,53.23
14175,53.17
14176,53.111
14177,53.052
14178,52.993
14179,52.934
14180,52.875
14181,52.817
14182,52.759
14183,52.701
14184,52.643
14185,52.586
14186,52.529
14187,52.472
14188,52.415
14189,52.358
14190,52.302
14191,52.245
14192,52.189
14193,52.134
14194,52.078
14195,52.023
14196,51.968
14197,51.913
14198,51.858
14199,51.803
14200,51.749
14201,51.695
14202,51.641
14203,51.587
14204,51.534
14205,51.48
14206,51.427
14207,51.374
14208,51.322
14209,51.269
14210,51.217
14211,51.165
14212,51.113
14213,51.061
14214,51.009
14215,50.958
14216,50.907
14217,50.856
14218,50.805
14219,50.754
14220,50.704
14221,50.654
14222,50.604
14223,50.554
14224,50.504
14225,50.455
14226,50.405
14227,50.356
14228,50.307
14229,50.258
14230,50.21
14231,50.161
14232,50.113
14233,50.065
14234,50.017
14235,49.97
14236,49.922
14237,49.875
14238,49.828
14239,49.781
14240,49.734
14241,49.687
14242,49.641
14243,49.594
14244,49.548
14245,49.502
14246,49.456
14247,49.411
14248,49.365
14249,49.32
14250,49.276
14251,49.231
14252,49.187
14253,49.143
14254,49.1
14255,49.057
14256,49.014
14257,48.971
14258,48.929
14259,48.887
14260,48.845
14261,48.803
14262,48.762
14263,48.721
14264,48.68
14265,48.64
14266,48.599
14267,48.559
14268,48.519
14269,48.479
14270,48.439
14271,48.4
14272,48.36
14273,48.321
14274,48.282
14275,48.243
14276,48.204
14277,48.165
14278,48.126
14279,48.088
14280,48.049
14281,48.011
14282,47.972
14283,47.934
14284,47.896
14285,47.857
14286,47.819
14287,47.781
14288,47.743
14289,47.704
14290,47.666
14291,47.628
14292,47.59
14293,47.552
14294,47.513
14295,47.475
14296,47.436
14297,47.398
14298,47.359
14299,47.321
14300,47.282
14301,47.243
14302,47.204
14303,47.165
14304,47.126
14305,47.086
14306,47.047
14307,47.007
14308,46.967
14309,46.927
14310,46.887
14311,46.847
14312,46.806
14313,46.765
14314,46.724
14315,46.683
14316,46.641
14317,46.6
14318,46.558
14319,46.516
14320,46.473
14321,46.43
14322,46.387
14323,46.344
14324,46.3
14325,46.256
14326,46.212
14327,46.167
14328,46.122
14329,46.077
14330,46.031
14331,45.985
14332,45.939
14333,45.893
14334,45.846
14335,45.8
14336,45.753
14337,45.705
14338,45.658
14339,45.61
14340,45.563
14341,45.515
14342,45.466
14343,45.418
14344,45.37
14345,45.321
14346,45.273
14347,45.224
14348,45.175
14349,45.126
14350,45.077
14351,45.028
14352,44.979
14353,44.93
14354,44.88
14355,44.831
14356,44.782
14357,44.733
14358,44.683
14359,44.634
14360,44.585
14361,44.536
14362,44.487
14363,44.438
14364,44.389
14365,44.34
14366,44.291
14367,44.242
14368,44.194
14369,44.145
14370,44.097
14371,44.049
14372,44.001
14373,43.953
14374,43.905
14375,43.858
14376,43.81
14377,43.763
14378,43.716
14379,43.67
14380,43.623
14381,43.577
14382,43.531
14383,43.485
14384,43.44
14385,43.395
14386,43.35
14387,43.306
14388,43.261
14389,43.218
14390,43.174
14391,43.131
14392,43.088
14393,43.046
14394,43.004
14395,42.962
14396,42.921
14397,42.879
14398,42.837
14399,42.795
14400,42.753
14401,42.71
14402,42.667
14403,42.624
14404,42.581
14405,42.537
14406,42.494
14407,42.45
14408,42.406
14409,42.362
14410,42.317
14411,42.273
14412,42.229
14413,42.184
14414,42.14
14415,42.095
14416,42.051
14417,42.007
14418,41.962
14419,41.918
14420,41.874
14421,41.83
14422,41.786
14423,41.742
14424,41.698
14425,41.655
14426,41.611
14427,41.568
14428,41.525
14429,41.483
14430,41.44
14431,41.398
14432,41.356
14433,41.315
14434,41.274
14435,41.233
14436,41.193
14437,41.153
14438,41.113
14439,41.074
14440,41.036
14441,40.998
14442,40.96
14443,40.923
14444,40.886
14445,40.85
14446,40.815
14447,40.78
14448,40.746
14449,40.712
14450,40.679
14451,40.646
14452,40.615
14453,40.584
14454,40.554
14455,40.524
14456,40.495
14457,40.467
14458,40.44
14459,40.414
14460,40.388
14461,40.363
14462,40.339
14463,40.316
14464,40.294
14465,40.273
14466,40.253
14467,40.234
14468,40.215
14469,40.198
14470,40.182
14471,40.167
14472,40.152
14473,40.138
14474,40.124
14475,40.109
14476,40.095
14477,40.081
14478,40.067
14479,40.053
14480,40.039
14481,40.026
14482,40.012
14483,39.998
14484,39.985
14485,39.971
14486,39.958
14487,39.945
14488,39.932
14489,39.919
14490,39.906
14491,39.893
14492,39.88
14493,39.868
14494,39.855
14495,39.843
14496,39.831
14497,39.819
14498,39.807
14499,39.795
14500,39.784
14501,39.772
14502,39.761
14503,39.75
14504,39.739
14505,39.728
14506,39.717
14507,39.707
14508,39.697
14509,39.687
14510,39.677
14511,39.667
14512,39.657
14513,39.648
14514,39.639
14515,39.63
14516,39.621
14517,39.612
14518,39.604
14519,39.596
14520,39.588
14521,39.58
14522,39.573
14523,39.565
14524,39.558
14525,39.551
14526,39.545
14527,39.538
14528,39.532
14529,39.526
14530,39.521
14531,39.515
14532,39.51
14533,39.505
14534,39.501
14535,39.496
14536,39.492
14537,39.488
14538,39.485
14539,39.482
14540,39.479
14541,39.476
14542,39.473
14543,39.471
14544,39.47
14545,39.468
14546,39.467
14547,39.466
14548,39.465
14549,39.465
14550,39.467
14551,39.481
14552,39.508
14553,39.547
14554,39.598
14555,39.661
14556,39.735
14557,39.821
14558,39.917
14559,40.023
14560,40.139
14561,40.265
14562,40.4
14563,40.544
14564,40.696
14565,40.856
14566,41.024
14567,41.2
14568,41.382
14569,41.571
14570,41.766
14571,41.967
14572,42.173
14573,42.385
14574,42.602
14575,42.822
14576,43.047
14577,43.276
14578,43.508
14579,43.743
14580,43.98
14581,44.22
14582,44.462
14583,44.705
14584,44.949
14585,45.194
14586,45.439
14587,45.684
14588,45.926
14589,46.144
14590,46.338
14591,46.518
14592,46.692
14593,46.867
14594,47.051
14595,47.253
14596,47.48
14597,47.74
14598,48.042
14599,48.394
14600,48.802
14601,49.276
14602,49.823
14603,50.452
14604,51.17
14605,51.985
14606,52.905
14607,56.521
14608,72.204
14609,74.861
14610,77.747
14611,80.552
14612,82.629
14613,83.749
14614,84.652
14615,85.452
14616,86.159
14617,86.784
14618,87.339
14619,87.835
14620,88.282
14621,88.693
14622,89.077
14623,89.447
14624,89.813
14625,90.187
14626,90.579
14627,90.971
14628,91.348
14629,91.711
14630,92.06
14631,92.397
14632,92.723
14633,93.039
14634,93.346
14635,93.646
14636,93.938
14637,94.224
14638,94.506
14639,94.783
14640,95.058
14641,95.331
14642,95.604
14643,95.877
14644,96.151
14645,96.428
14646,96.708
14647,96.992
14648,97.283
14649,97.579
14650,97.882
14651,98.183
14652,98.479
14653,98.773
14654,99.063
14655,99.352
14656,99.639
14657,99.925
14658,100.21
14659,100.5
14660,100.78
14661,101.07
14662,101.36
14663,101.66
14664,101.95
14665,102.25
14666,102.56
14667,102.87
14668,103.19
14669,103.51
14670,103.84
14671,104.18
14672,104.52
14673,104.87
14674,105.24
14675,105.6
14676,105.98
14677,106.36
14678,106.74
14679,107.14
14680,107.54
14681,107.95
14682,108.37
14683,108.81
14684,109.25
14685,109.7
14686,110.17
14687,110.65
14688,111.14
14689,111.64
14690,112.16
14691,112.71
14692,113.31
14693,113.95
14694,114.62
14695,115.32
14696,116.03
14697,116.75
14698,117.46
14699,118.16
14700,118.84
14701,119.48
14702,120.09
14703,120.68
14704,121.27
14705,121.84
14706,122.41
14707,122.97
14708,123.52
14709,124.07
14710,124.61
14711,125.14
14712,125.66
14713,126.18
14714,126.69
14715,127.2
14716,127.7
14717,128.19
14718,128.67
14719,129.14
14720,129.61
14721,130.07
14722,130.53
14723,130.98
14724,131.43
14725,131.88
14726,132.33
14727,132.78
14728,133.23
14729,133.69
14730,134.14
14731,134.6
14732,135.07
14733,135.53
14734,135.99
14735,136.46
14736,136.92
14737,137.38
14738,137.85
14739,138.31
14740,138.77
14741,139.23
14742,139.7
14743,140.16
14744,140.62
14745,141.09
14746,141.55
14747,142.01
14748,142.48
14749,142.94
14750,143.4
14751,143.86
14752,144.33
14753,144.79
14754,145.25
14755,145.72
14756,146.18
14757,146.64
14758,147.11
14759,147.57
14760,148.03
14761,148.49
14762,148.96
14763,149.42
14764,149.88
14765,150.35
14766,150.81
14767,151.27
14768,151.73
